BJ153|153|00|1|P|BJ|80|120|220|1|0
JI07202|072|02|0|E|JI|80|120|210|1|900
JK26603|266|03|0|F|JK|80|120|210|1|900
JL06004|060|04|0|E|JL|80|120|120|1|675
JL105|105|00|1|E|JL|80|120|210|1|0
JL11001|110|01|0|E|JL|80|120|215|1|900
JM111|111|00|1|E|JM|80|120|210|1|0
BJ11101|111|01|0|F|BJ|80|120|220|1|425
BJ10902|109|02|0|F|BJ|80|120|220|1|425
BJ10703|107|03|0|F|BJ|80|120|220|1|425
BJ104|104|00|1|P|BJ|80|120|220|1|0
BJ09801|098|01|0|F|BJ|80|120|220|1|425
BJ09602|096|02|0|F|BJ|80|120|220|1|425
BJ091|091|00|1|E|BJ|80|120|220|1|0
BJ08702|087|02|0|F|BJ|80|120|220|1|425
BJ076|076|00|1|E|BJ|80|120|220|1|0
JG12703|127|03|0|F|JG|80|120|210|1|675
JH068|068|00|1|P|JH|80|120|210|1|0
BE01502|015|02|0|F|BE|80|120|220|1|425
BE01503|015|03|0|F|BE|80|120|220|1|425
BE01703|017|03|0|F|BE|80|120|220|1|425
BE018|018|00|1|E|BE|80|120|220|1|0
BE020|020|00|1|P|BE|80|120|220|1|0
BE02001|020|01|0|F|BE|80|120|220|1|425
BE02201|022|01|0|F|BE|80|120|220|1|425
JL15401|154|01|0|E|JL|80|120|215|1|675
JL22102|221|02|0|F|JL|80|120|215|1|900
BE02403|024|03|0|F|BE|80|120|220|1|425
JM19101|191|01|0|E|JM|80|120|210|1|900
BE027|027|00|1|P|BE|80|120|220|1|0
BE02901|029|01|0|F|BE|80|120|220|1|425
BE03503|035|03|0|F|BE|80|120|220|1|425
BE036|036|00|1|P|BE|80|120|220|1|0
BE03702|037|02|0|F|BE|80|120|220|1|425
BG11701|117|01|0|F|BG|80|120|220|1|425
BG118|118|00|1|P|BG|80|120|220|1|0
BG12001|120|01|0|F|BG|80|120|220|1|425
BG12203|122|03|0|F|BG|80|120|220|1|425
IM20604|206|04|0|F|IM|80|120|180|1|900
BG125|125|00|1|P|BG|80|120|220|1|0
IM232|232|00|1|F|IM|80|120|215|1|0
IN09003|090|03|0|F|IN|80|120|215|1|900
BG12902|129|02|0|F|BG|80|120|220|1|425
BG131|131|00|1|E|BG|80|120|220|0|0
BG13103|131|03|0|F|BG|80|120|220|1|425
IN16004|160|04|0|E|IN|80|120|120|1|675
JC08201|082|01|0|E|JC|80|120|210|1|900
JD19002|190|02|0|E|JD|80|120|210|1|900
JE06502|065|02|0|E|JE|80|120|210|1|675
BG13903|139|03|0|F|BG|80|120|220|1|425
BG14002|140|02|0|F|BG|80|120|220|1|425
BJ15101|151|01|0|E|BJ|80|120|220|1|425
BJ15103|151|03|0|E|BJ|80|120|220|1|425
BJ13602|136|02|0|F|BJ|80|120|220|1|425
BJ135|135|00|1|P|BJ|80|120|220|1|0
BJ13403|134|03|0|F|BJ|80|120|220|1|425
BJ13301|133|01|0|F|BJ|80|120|220|1|425
BJ131|131|00|1|E|BJ|80|120|220|1|0
BJ13102|131|02|0|F|BJ|80|120|220|1|425
BJ12901|129|01|0|F|BJ|80|120|220|1|425
BJ12903|129|03|0|F|BJ|80|120|220|1|425
BJ127|127|00|1|P|BJ|80|120|220|1|0
BJ06203|062|03|0|F|BJ|80|120|220|1|425
BJ05302|053|02|0|F|BJ|80|120|220|1|425
BJ05103|051|03|0|F|BJ|80|120|220|1|425
BJ04003|040|03|0|F|BJ|80|120|220|1|425
BJ026|026|00|1|E|BJ|80|120|220|0|0
BJ02401|024|01|0|F|BJ|80|120|220|1|425
BJ01603|016|03|0|F|BJ|80|120|220|1|425
BJ013|013|00|1|E|BJ|80|120|220|1|0
BE042|042|00|1|P|BE|80|120|220|1|0
BE04201|042|01|0|F|BE|80|120|220|1|425
BE04401|044|01|0|F|BE|80|120|220|1|425
BE04402|044|02|0|F|BE|80|120|220|1|425
BE04803|048|03|0|F|BE|80|120|220|1|425
BE049|049|00|1|P|BE|80|120|220|1|0
BE05203|052|03|0|F|BE|80|120|220|1|425
BE053|053|00|1|P|BE|80|120|220|1|0
BE05903|059|03|0|F|BE|80|120|220|1|425
BE06102|061|02|0|F|BE|80|120|220|1|425
BE06103|061|03|0|F|BE|80|120|220|1|425
BE06303|063|03|0|F|BE|80|120|220|1|425
BE064|064|00|1|P|BE|80|120|220|1|0
BG142|142|00|1|E|BG|80|120|220|1|0
BG14203|142|03|0|F|BG|80|120|220|1|425
BG144|144|00|1|E|BG|80|120|220|1|0
BG14403|144|03|0|F|BG|80|120|220|1|425
BG14601|146|01|0|F|BG|80|120|220|1|425
BG14802|148|02|0|F|BG|80|120|220|1|425
BG14901|149|01|0|F|BG|80|120|220|1|425
BG15003|150|03|0|F|BG|80|120|220|1|425
BG15102|151|02|0|F|BG|80|120|220|1|425
BG153|153|00|1|P|BG|80|120|220|1|0
BG16903|169|03|0|F|BG|80|120|220|1|425
BI108|108|00|1|E|BI|80|120|220|0|0
BI11803|118|03|0|F|BI|80|120|220|1|425
BI121|121|00|1|E|BI|80|120|220|1|0
BI12502|125|02|0|F|BI|80|120|220|1|425
BI12703|127|03|0|F|BI|80|120|220|1|425
BI130|130|00|1|E|BI|80|120|220|0|0
BI13201|132|01|0|F|BI|80|120|220|1|425
BI13803|138|03|0|F|BI|80|120|220|1|425
BI141|141|00|1|P|BI|80|120|220|1|0
BI14301|143|01|0|F|BI|80|120|220|1|425
BI14502|145|02|0|F|BI|80|120|220|1|425
BI14703|147|03|0|F|BI|80|120|220|1|425
BI150|150|00|1|E|BI|80|120|220|1|0
BJ01101|011|01|0|F|BJ|80|120|220|1|425
BJ00902|009|02|0|F|BJ|80|120|220|1|425
BJ00503|005|03|0|F|BJ|80|120|220|1|425
BK00102|001|02|0|F|BK|80|120|220|1|425
BK009|009|00|1|E|BK|80|120|220|1|0
BK01101|011|01|0|F|BK|80|120|220|1|425
BK01302|013|02|0|F|BK|80|120|220|1|425
BK01503|015|03|0|F|BK|80|120|220|1|425
BK017|017|00|1|E|BK|80|120|220|1|0
BK018|018|00|1|E|BK|80|120|220|1|0
BK01901|019|01|0|F|BK|80|120|220|1|425
BE066|066|00|1|P|BE|80|120|220|1|0
BE06601|066|01|0|F|BE|80|120|220|1|425
BE06802|068|02|0|F|BE|80|120|220|1|425
BE07003|070|03|0|F|BE|80|120|220|1|425
BE073|073|00|1|E|BE|80|120|220|1|0
BE07403|074|03|0|F|BE|80|120|220|1|425
9117||00|1|E||80|120|215|1|0
BE08102|081|02|0|F|BE|80|120|220|1|425
BE08501|085|01|0|F|BE|80|120|220|1|425
BE087|087|00|1|P|BE|80|120|220|1|0
BE08901|089|01|0|F|BE|80|120|220|1|425
BE09102|091|02|0|F|BE|80|120|220|1|425
BE09303|093|03|0|F|BE|80|120|220|1|425
BH16602|166|02|0|F|BH|80|120|220|1|425
BH16201|162|01|0|F|BH|80|120|220|1|425
BH16102|161|02|0|F|BH|80|120|220|1|425
BH156|156|00|1|F|BH|80|120|220|1|0
BH15401|154|01|0|F|BH|80|120|220|1|425
BH15202|152|02|0|F|BH|80|120|220|1|425
BH15003|150|03|0|F|BH|80|120|220|1|425
BH147|147|00|1|P|BH|80|120|220|1|0
BH14502|145|02|0|F|BH|80|120|220|1|425
BI15602|156|02|0|F|BI|80|120|220|1|425
BJ15803|158|03|0|F|BJ|80|120|220|1|425
BJ155|155|00|1|P|BJ|80|120|220|1|0
BJ14903|149|03|0|F|BJ|80|120|220|1|425
BJ146|146|00|1|P|BJ|80|120|220|1|0
BJ14401|144|01|0|F|BJ|80|120|220|1|425
BJ14003|140|03|0|F|BJ|80|120|220|1|425
BJ137|137|00|1|P|BJ|80|120|220|1|0
BJ12702|127|02|0|F|BJ|80|120|220|1|425
BB03203|032|03|0|F|BB|80|120|220|1|425
BB029|029|00|1|P|BB|80|120|220|1|0
BB02701|027|01|0|F|BB|80|120|220|1|425
BB01503|015|03|0|F|BB|80|120|220|1|425
BB012|012|00|1|P|BB|80|120|220|1|0
BB00902|009|02|0|F|BB|80|120|220|1|425
BB00503|005|03|0|F|BB|80|120|220|1|425
BC01103|011|03|0|F|BC|80|120|220|1|425
BC014|014|00|1|P|BC|80|120|220|1|0
BC02902|029|02|0|F|BC|80|120|220|1|425
BE096|096|00|1|P|BE|80|120|220|1|0
BE09801|098|01|0|E|BE|80|120|220|1|425
BE10001|100|01|0|F|BE|80|120|220|1|425
BE10201|102|01|0|F|BE|80|120|220|1|425
BE10402|104|02|0|F|BE|80|120|220|1|425
BE105|105|00|1|P|BE|80|120|220|1|0
BE10603|106|03|0|F|BE|80|120|220|1|425
BE10701|107|01|0|F|BE|80|120|220|1|425
BE109|109|00|1|P|BE|80|120|220|1|0
BE11102|111|02|0|F|BE|80|120|220|1|425
BE11302|113|02|0|F|BE|80|120|220|1|425
BE11503|115|03|0|F|BE|80|120|220|1|425
BE118|118|00|1|P|BE|80|120|220|1|0
BE12001|120|01|0|F|BE|80|120|220|1|425
BH134|134|00|1|P|BH|80|120|220|1|0
BH13201|132|01|0|F|BH|80|120|220|1|425
BH13002|130|02|0|F|BH|80|120|220|1|425
BH12803|128|03|0|F|BH|80|120|220|1|425
BH12301|123|01|0|F|BH|80|120|220|1|425
BH12101|121|01|0|F|BH|80|120|220|1|425
BH114|114|00|1|P|BH|80|120|220|1|0
BH11303|113|03|0|F|BH|80|120|220|1|425
BJ12501|125|01|0|F|BJ|80|120|220|1|425
BJ12503|125|03|0|F|BJ|80|120|220|1|425
BJ12302|123|02|0|F|BJ|80|120|220|1|425
BJ122|122|00|1|E|BJ|80|120|220|1|0
BJ12103|121|03|0|F|BJ|80|120|220|1|425
BJ12001|120|01|0|F|BJ|80|120|220|1|425
BJ118|118|00|1|E|BJ|80|120|220|1|0
BJ11802|118|02|0|E|BJ|80|120|220|1|425
BJ11601|116|01|0|F|BJ|80|120|220|1|425
BJ11603|116|03|0|F|BJ|80|120|220|1|425
BJ11403|114|03|0|F|BJ|80|120|220|1|425
BJ113|113|00|1|P|BJ|80|120|220|1|0
BJ10901|109|01|0|F|BJ|80|120|220|1|425
BC03102|031|02|0|F|BC|80|120|220|1|425
BC03303|033|03|0|F|BC|80|120|220|1|425
BC03503|035|03|0|F|BC|80|120|220|1|425
BC04403|044|03|0|F|BC|80|120|220|1|425
BC04901|049|01|0|F|BC|80|120|220|1|425
BC052|052|00|1|P|BC|80|120|220|1|0
BC05401|054|01|0|F|BC|80|120|220|1|425
BC05602|056|02|0|F|BC|80|120|220|1|425
BC05803|058|03|0|F|BC|80|120|220|1|425
BC06301|063|01|0|F|BC|80|120|220|1|425
BC06502|065|02|0|F|BC|80|120|220|1|425
BC07103|071|03|0|F|BC|80|120|220|1|425
BC074|074|00|1|P|BC|80|120|220|1|0
JF17201|172|01|0|E|JF|80|120|210|1|900
BE124|124|00|1|E|BE|80|120|220|1|0
BE12601|126|01|0|F|BE|80|120|220|1|425
BE12802|128|02|0|F|BE|80|120|220|1|425
BE133|133|00|1|E|BE|80|120|220|1|0
BE13402|134|02|0|F|BE|80|120|220|1|425
BE13803|138|03|0|E|BE|80|120|220|1|425
BH125|125|00|1|P|BH|80|120|220|1|0
BH110|110|00|1|E|BH|80|120|220|1|0
BH10801|108|01|0|F|BH|80|120|220|1|425
BH10601|106|01|0|F|BH|80|120|220|1|425
BH10602|106|02|0|F|BH|80|120|220|1|425
IJ23403|234|03|0|F|IJ|80|120|215|1|900
IK11602|116|02|0|F|IK|80|120|215|1|900
BH10203|102|03|0|F|BH|80|120|220|1|425
BH101|101|00|1|E|BH|80|120|220|0|0
BH099|099|00|1|P|BH|80|120|220|1|0
IK16404|164|04|0|F|IK|80|120|140|1|675
IN14003|140|03|0|F|IN|80|120|215|1|900
IN17401|174|01|0|F|IN|80|120|215|1|900
JA14601|146|01|0|E|JA|80|120|189|1|900
JA15704|157|04|0|E|JA|80|120|120|1|675
JC26002|260|02|0|E|JC|80|120|210|1|900
JD07204|072|04|0|E|JD|80|120|220|1|900
JE05801|058|01|0|E|JE|80|120|210|1|675
BJ10503|105|03|0|F|BJ|80|120|220|1|425
BJ10302|103|02|0|F|BJ|80|120|220|1|425
BJ102|102|00|1|P|BJ|80|120|220|1|0
BJ10103|101|03|0|F|BJ|80|120|220|1|425
BJ10001|100|01|0|E|BJ|80|120|220|1|425
BJ09802|098|02|0|F|BJ|80|120|220|1|425
BJ09603|096|03|0|F|BJ|80|120|220|1|425
BJ09402|094|02|0|F|BJ|80|120|220|1|425
BJ093|093|00|1|E|BJ|80|120|220|0|0
BJ09101|091|01|0|F|BJ|80|120|220|1|425
BC095|095|00|1|F|BC|80|120|220|1|0
BC09701|097|01|0|E|BC|80|120|220|1|425
BC10302|103|02|0|F|BC|80|120|220|1|425
BC108|108|00|1|P|BC|80|120|220|1|0
BC11001|110|01|0|F|BC|80|120|220|1|425
BC11403|114|03|0|F|BC|80|120|220|1|425
BC11603|116|03|0|F|BC|80|120|220|1|425
BC119|119|00|1|P|BC|80|120|220|1|0
BC12101|121|01|0|F|BC|80|120|220|1|425
BC12302|123|02|0|F|BC|80|120|220|1|425
BC12703|127|03|0|F|BC|80|120|220|1|425
BC130|130|00|1|E|BC|80|120|220|0|0
BC13201|132|01|0|F|BC|80|120|220|1|425
BC13601|136|01|0|F|BC|80|120|220|1|425
BC13802|138|02|0|F|BC|80|120|220|1|425
BC14003|140|03|0|F|BC|80|120|220|1|425
BE15101|151|01|0|F|BE|80|120|220|1|425
BE15103|151|03|0|E|BE|80|120|220|1|425
BE15502|155|02|0|F|BE|80|120|220|1|425
BE156|156|00|1|P|BE|80|120|220|1|0
BE15703|157|03|0|F|BE|80|120|220|1|425
BE15801|158|01|0|F|BE|80|120|220|1|425
BE16503|165|03|0|F|BE|80|120|220|1|425
BE16603|166|03|0|E|BE|80|120|220|1|425
BE17002|170|02|0|F|BE|80|120|220|1|425
BF17002|170|02|0|F|BF|80|120|220|1|425
BF16703|167|03|0|F|BF|80|120|220|1|425
BF16603|166|03|0|F|BF|80|120|220|1|425
BF162|162|00|1|P|BF|80|120|220|1|0
BF16001|160|01|0|F|BF|80|120|220|1|425
JE16104|161|04|0|F|JE|80|120|240|1|675
BH08302|083|02|0|F|BH|80|120|220|1|425
BH08003|080|03|0|F|BH|80|120|220|1|425
BH07903|079|03|0|F|BH|80|120|220|1|425
JE219|219|00|1|E|JE|80|120|210|1|0
BH07603|076|03|0|F|BH|80|120|220|1|425
JF086|086|00|1|E|JF|80|120|210|1|0
BH07203|072|03|0|F|BH|80|120|220|1|425
BH07101|071|01|0|F|BH|80|120|220|1|425
BH069|069|00|1|F|BH|80|120|220|1|0
BH06902|069|02|0|F|BH|80|120|220|1|425
BH06303|063|03|0|F|BH|80|120|220|1|425
BH05902|059|02|0|F|BH|80|120|220|1|425
BH05703|057|03|0|F|BH|80|120|220|1|425
BJ08901|089|01|0|F|BJ|80|120|220|1|425
BJ087|087|00|1|E|BJ|80|120|220|1|0
BJ08703|087|03|0|F|BJ|80|120|220|1|425
BJ08503|085|03|0|F|BJ|80|120|220|1|425
BJ08002|080|02|0|F|BJ|80|120|220|1|425
BJ07703|077|03|0|F|BJ|80|120|220|1|425
BJ075|075|00|1|E|BJ|80|120|220|0|0
BJ07503|075|03|0|F|BJ|80|120|220|1|425
BJ074|074|00|1|P|BJ|80|120|220|1|0
BJ07401|074|01|0|F|BJ|80|120|220|1|425
BJ072|072|00|1|P|BJ|80|120|220|1|0
BJ071|071|00|1|E|BJ|80|120|220|0|0
BJ07103|071|03|0|F|BJ|80|120|220|1|425
BC143|143|00|1|E|BC|80|120|220|1|0
BC14501|145|01|0|F|BC|80|120|220|1|425
BC15403|154|03|0|F|BC|80|120|220|1|425
BC157|157|00|1|E|BC|80|120|220|1|0
BC15901|159|01|0|F|BC|80|120|220|1|425
BC16102|161|02|0|F|BC|80|120|220|1|425
BD16403|164|03|0|F|BD|80|120|220|1|425
BD16102|161|02|0|F|BD|80|120|220|1|425
BD156|156|00|1|P|BD|80|120|220|1|0
BD15401|154|01|0|F|BD|80|120|220|1|425
BD15003|150|03|0|F|BD|80|120|220|1|425
BD14501|145|01|0|F|BD|80|120|220|1|425
BD14302|143|02|0|F|BD|80|120|220|1|425
BD138|138|00|1|E|BD|80|120|220|1|0
BF15601|156|01|0|F|BF|80|120|220|1|425
BF15603|156|03|0|F|BF|80|120|220|1|425
BF15203|152|03|0|F|BF|80|120|220|1|425
BF149|149|00|1|P|BF|80|120|220|1|0
BF14703|147|03|0|F|BF|80|120|220|1|425
BF144|144|00|1|P|BF|80|120|220|1|0
BF14402|144|02|0|F|BF|80|120|220|1|425
BF14301|143|01|0|F|BF|80|120|220|1|425
BF14302|143|02|0|F|BF|80|120|220|1|425
BF13901|139|01|0|F|BF|80|120|220|1|425
BF13902|139|02|0|F|BF|80|120|220|1|425
BF13502|135|02|0|F|BF|80|120|220|1|425
BF13503|135|03|0|F|BF|80|120|220|1|425
BH054|054|00|1|E|BH|80|120|220|1|0
BH05201|052|01|0|F|BH|80|120|220|1|425
BH05002|050|02|0|F|BH|80|120|220|1|425
BH04601|046|01|0|F|BH|80|120|220|1|425
BH04402|044|02|0|E|BH|80|120|220|1|425
BH04203|042|03|0|F|BH|80|120|220|1|425
BH04101|041|01|0|F|BH|80|120|220|1|425
BH03902|039|02|0|F|BH|80|120|220|1|425
BJ07001|070|01|0|F|BJ|80|120|220|1|425
BJ07002|070|02|0|F|BJ|80|120|220|1|425
BJ06901|069|01|0|F|BJ|80|120|220|1|425
BJ068|068|00|1|P|BJ|80|120|220|1|0
BJ065|065|00|1|E|BJ|80|120|220|0|0
BJ06503|065|03|0|F|BJ|80|120|220|1|425
BJ06402|064|02|0|F|BJ|80|120|220|1|425
BJ06403|064|03|0|F|BJ|80|120|220|1|425
BJ060|060|00|1|E|BJ|80|120|220|1|0
BB03302|033|02|0|F|BB|80|120|220|1|425
BB03103|031|03|0|F|BB|80|120|220|1|425
BB01402|014|02|0|F|BB|80|120|220|1|425
BB01001|010|01|0|F|BB|80|120|220|1|425
BB00702|007|02|0|F|BB|80|120|220|1|425
BB00303|003|03|0|F|BB|80|120|220|1|425
BC01701|017|01|0|F|BC|80|120|220|1|425
BC01902|019|02|0|F|BC|80|120|220|1|425
BC02601|026|01|0|F|BC|80|120|220|1|425
BC02802|028|02|0|F|BC|80|120|220|1|425
BF13103|131|03|0|F|BF|80|120|220|1|425
BF128|128|00|1|P|BF|80|120|220|1|0
BF126|126|00|1|P|BF|80|120|220|1|0
BF12503|125|03|0|F|BF|80|120|220|1|425
BF12303|123|03|0|F|BF|80|120|220|1|425
BF120|120|00|1|P|BF|80|120|220|1|0
BF118|118|00|1|P|BF|80|120|220|1|0
BF11601|116|01|0|F|BF|80|120|220|1|425
BF11401|114|01|0|F|BF|80|120|220|1|425
BF11202|112|02|0|F|BF|80|120|220|1|425
BF11003|110|03|0|F|BF|80|120|220|1|425
BH026|026|00|1|E|BH|80|120|220|1|0
BH02603|026|03|0|F|BH|80|120|220|1|425
BH02401|024|01|0|F|BH|80|120|220|1|425
BH023|023|00|1|E|BH|80|120|220|0|0
JJ091|091|00|1|E|JJ|80|120|210|1|0
JJ155|155|00|1|E|JJ|80|120|210|0|0
JK18101|181|01|0|F|JK|80|120|210|1|900
BH01701|017|01|0|F|BH|80|120|220|1|425
BH01502|015|02|0|F|BH|80|120|220|1|425
BH01303|013|03|0|F|BH|80|120|220|1|425
BH01003|010|03|0|F|BH|80|120|220|1|425
BH00403|004|03|0|F|BH|80|120|220|1|425
BI00203|002|03|0|F|BI|80|120|220|1|425
BI00702|007|02|0|F|BI|80|120|220|1|425
BI00903|009|03|0|F|BI|80|120|220|1|425
BI01001|010|01|0|F|BI|80|120|220|1|425
BJ06003|060|03|0|F|BJ|80|120|220|1|425
BJ059|059|00|1|F|BJ|80|120|220|1|0
BJ05801|058|01|0|F|BJ|80|120|220|1|425
BJ057|057|00|1|E|BJ|80|120|220|0|0
BJ05701|057|01|0|F|BJ|80|120|220|1|425
BJ05602|056|02|0|F|BJ|80|120|220|1|425
BJ05501|055|01|0|F|BJ|80|120|220|1|425
BJ05502|055|02|0|F|BJ|80|120|220|1|425
BJ052|052|00|1|F|BJ|80|120|220|1|0
BJ05001|050|01|0|F|BJ|80|120|220|1|425
JH25404|254|04|0|E|JH|80|120|110|1|900
BC03203|032|03|0|F|BC|80|120|220|1|425
BC03603|036|03|0|F|BC|80|120|220|1|425
BC04101|041|01|0|F|BC|80|120|220|1|425
BC04302|043|02|0|F|BC|80|120|220|1|425
BC04902|049|02|0|F|BC|80|120|220|1|425
BC05301|053|01|0|F|BC|80|120|220|1|425
BC060|060|00|1|E|BC|80|120|220|1|0
BC07502|075|02|0|F|BC|80|120|220|1|425
BC07802|078|02|0|F|BC|80|120|220|1|425
JF16803|168|03|0|E|JF|80|120|210|1|900
BF107|107|00|1|P|BF|80|120|220|1|0
BF105|105|00|1|P|BF|80|120|220|1|0
JL23702|237|02|0|F|JL|80|120|215|1|900
JM21204|212|04|0|E|JM|80|120|180|1|900
BF103|103|00|1|P|BF|80|120|220|1|0
BF101|101|00|1|P|BF|80|120|220|1|0
JM23401|234|01|0|F|JM|80|120|210|1|900
BF09901|099|01|0|F|BF|80|120|220|1|425
BF09702|097|02|0|F|BF|80|120|220|1|425
BF09501|095|01|0|F|BF|80|120|220|1|425
BF09301|093|01|0|F|BF|80|120|220|1|425
BF09102|091|02|0|F|BF|80|120|220|1|425
BF08903|089|03|0|F|BF|80|120|220|1|425
BF086|086|00|1|E|BF|80|120|220|0|0
BF08403|084|03|0|E|BF|80|120|220|1|425
BI012|012|00|1|P|BI|80|120|220|1|0
BI01202|012|02|0|F|BI|80|120|220|1|425
BI017|017|00|1|E|BI|80|120|220|1|0
BI02002|020|02|0|F|BI|80|120|220|1|425
BI021|021|00|1|E|BI|80|120|220|1|0
BI02203|022|03|0|F|BI|80|120|220|1|425
BI02301|023|01|0|F|BI|80|120|220|1|425
BI025|025|00|1|P|BI|80|120|220|1|0
BI02502|025|02|0|F|BI|80|120|220|1|425
BI02602|026|02|0|F|BI|80|120|220|1|425
BI02701|027|01|0|F|BI|80|120|220|1|425
BI02703|027|03|0|F|BI|80|120|220|1|425
BI02802|028|02|0|F|BI|80|120|220|1|425
IK04804|048|04|0|F|IK|80|120|220|1|900
BJ04903|049|03|0|F|BJ|80|120|220|1|425
BJ048|048|00|1|E|BJ|80|120|220|0|0
BJ04802|048|02|0|F|BJ|80|120|220|1|425
BJ046|046|00|1|E|BJ|80|120|220|0|0
BJ04601|046|01|0|F|BJ|80|120|220|1|425
BJ04603|046|03|0|F|BJ|80|120|220|1|425
BJ04402|044|02|0|F|BJ|80|120|220|1|425
BJ043|043|00|1|E|BJ|80|120|220|1|0
BJ04202|042|02|0|F|BJ|80|120|220|1|425
BJ04203|042|03|0|F|BJ|80|120|220|1|425
BJ04101|041|01|0|F|BJ|80|120|220|1|425
BJ03901|039|01|0|F|BJ|80|120|220|1|425
BC09401|094|01|0|F|BC|80|120|220|1|425
BC09602|096|02|0|E|BC|80|120|220|1|425
BC11102|111|02|0|F|BC|80|120|220|1|425
BC11503|115|03|0|E|BC|80|120|220|1|425
BC118|118|00|1|E|BC|80|120|220|1|0
BC12001|120|01|0|F|BC|80|120|220|1|425
BC12202|122|02|0|F|BC|80|120|220|1|425
BC13101|131|01|0|F|BC|80|120|220|1|425
BF076|076|00|1|E|BF|80|120|220|0|0
BF07601|076|01|0|E|BF|80|120|220|0|425
BF07401|074|01|0|E|BF|80|120|220|0|425
BF07402|074|02|0|E|BF|80|120|220|0|425
BF07003|070|03|0|E|BF|80|120|220|0|425
BF06802|068|02|0|F|BF|80|120|220|1|425
BF065|065|00|1|P|BF|80|120|220|1|0
BF06403|064|03|0|F|BF|80|120|220|1|425
BF06101|061|01|0|F|BF|80|120|220|1|425
BF05902|059|02|0|F|BF|80|120|220|1|425
BF05702|057|02|0|F|BF|80|120|220|1|425
BF05503|055|03|0|F|BF|80|120|220|1|425
BI03003|030|03|0|F|BI|80|120|220|1|425
IL12904|129|04|0|F|IL|80|120|195|1|675
BI03102|031|02|0|F|BI|80|120|220|1|425
JA14002|140|02|0|E|JA|80|120|189|1|900
BI033|033|00|1|P|BI|80|120|220|1|0
JE11601|116|01|0|F|JE|80|120|210|1|900
JE15803|158|03|0|F|JE|80|120|210|1|675
BI03501|035|01|0|F|BI|80|120|220|1|425
JE188|188|00|1|E|JE|80|120|210|1|0
BI036|036|00|1|P|BI|80|120|220|1|0
JF08603|086|03|0|E|JF|80|120|210|1|900
BI03702|037|02|0|F|BI|80|120|220|1|425
BI03801|038|01|0|F|BI|80|120|220|1|425
BI03803|038|03|0|F|BI|80|120|220|1|425
BI03903|039|03|0|F|BI|80|120|220|1|425
BI04002|040|02|0|F|BI|80|120|220|1|425
BI04103|041|03|0|F|BI|80|120|220|1|425
BI043|043|00|1|E|BI|80|120|220|1|0
BJ03803|038|03|0|F|BJ|80|120|220|1|425
BJ037|037|00|1|E|BJ|80|120|220|0|0
BJ03601|036|01|0|F|BJ|80|120|220|1|425
BJ035|035|00|1|P|BJ|80|120|220|1|0
BJ03501|035|01|0|F|BJ|80|120|220|1|425
BJ03402|034|02|0|F|BJ|80|120|220|1|425
BJ03301|033|01|0|F|BJ|80|120|220|1|425
BJ03302|033|02|0|F|BJ|80|120|220|1|425
BJ03203|032|03|0|F|BJ|80|120|220|1|425
BJ03103|031|03|0|F|BJ|80|120|220|1|425
BJ029|029|00|1|E|BJ|80|120|220|0|0
BJ02903|029|03|0|F|BJ|80|120|220|1|425
BJ028|028|00|1|P|BJ|80|120|220|1|0
BC15002|150|02|0|F|BC|80|120|220|1|425
BC16303|163|03|0|F|BC|80|120|220|1|425
BC16802|168|02|0|F|BC|80|120|220|1|425
BD16903|169|03|0|F|BD|80|120|220|1|425
BD15901|159|01|0|F|BD|80|120|220|1|425
BD15503|155|03|0|F|BD|80|120|220|1|425
BD14101|141|01|0|F|BD|80|120|220|1|425
BF052|052|00|1|E|BF|80|120|220|1|0
BF05103|051|03|0|F|BF|80|120|220|1|425
BF048|048|00|1|P|BF|80|120|220|1|0
BF04601|046|01|0|F|BF|80|120|220|1|425
BF04503|045|03|0|F|BF|80|120|220|1|425
BF042|042|00|1|P|BF|80|120|220|1|0
BF04102|041|02|0|F|BF|80|120|220|1|425
BF03903|039|03|0|F|BF|80|120|220|1|425
BF036|036|00|1|P|BF|80|120|220|1|0
BF03402|034|02|0|F|BF|80|120|220|1|425
BF03201|032|01|0|F|BF|80|120|220|1|425
BF03203|032|03|0|F|BF|80|120|220|1|425
BI044|044|00|1|E|BI|80|120|220|0|0
BI04501|045|01|0|F|BI|80|120|220|1|425
BI04601|046|01|0|F|BI|80|120|220|1|425
BI04702|047|02|0|F|BI|80|120|220|1|425
BI04903|049|03|0|F|BI|80|120|220|1|425
BI05001|050|01|0|F|BI|80|120|220|1|425
BI05102|051|02|0|F|BI|80|120|220|1|425
BI052|052|00|1|E|BI|80|120|220|1|0
BI05202|052|02|0|F|BI|80|120|220|1|425
BI05303|053|03|0|F|BI|80|120|220|1|425
BI05401|054|01|0|F|BI|80|120|220|1|425
BI05403|054|03|0|F|BI|80|120|220|1|425
BI05602|056|02|0|F|BI|80|120|220|1|425
BJ02603|026|03|0|F|BJ|80|120|220|1|425
BJ02302|023|02|0|F|BJ|80|120|220|1|425
BJ02201|022|01|0|F|BJ|80|120|220|1|425
BJ02202|022|02|0|F|BJ|80|120|220|1|425
BJ02103|021|03|0|F|BJ|80|120|220|1|425
BJ02002|020|02|0|F|BJ|80|120|220|1|425
BJ02003|020|03|0|F|BJ|80|120|220|1|425
BJ018|018|00|1|P|BJ|80|120|220|1|0
